Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-12-05 11:22:50,2018-12-05 11:24:29,1m - 39.227s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-12-05 11:22:50,2018-12-05 11:23:06,15.696s,PASSED
"callTestCase(findTestCase(""Associate Application/Associate Login/TCBA01008""), [:], STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-12-05 11:22:50,2018-12-05 11:23:01,10.277s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/a_Shinto-Test""))",Chrome 70.0.3538.102,,2018-12-05 11:23:01,2018-12-05 11:23:01,0.059s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/span_Edit Profile""), ""Edit Profile"")",Chrome 70.0.3538.102,,2018-12-05 11:23:01,2018-12-05 11:23:01,0.032s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/a_Shinto-Test""))",Chrome 70.0.3538.102,,2018-12-05 11:23:01,2018-12-05 11:23:01,0.083s,PASSED
delay(5),Chrome 70.0.3538.102,,2018-12-05 11:23:01,2018-12-05 11:23:06,5.005s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-12-05 11:23:06,2018-12-05 11:23:08,2.359s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/a_Shinto-Test""))",Chrome 70.0.3538.102,,2018-12-05 11:23:06,2018-12-05 11:23:07,0.826s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/span_Edit Profile""), ""Edit Profile"")",Chrome 70.0.3538.102,,2018-12-05 11:23:07,2018-12-05 11:23:07,0.022s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/a_Change Password""), ""Change Password"")",Chrome 70.0.3538.102,,2018-12-05 11:23:07,2018-12-05 11:23:07,0.038s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Log Off""), ""Log Off"")",Chrome 70.0.3538.102,,2018-12-05 11:23:07,2018-12-05 11:23:07,0.036s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit Profile""))",Chrome 70.0.3538.102,,2018-12-05 11:23:07,2018-12-05 11:23:07,0.093s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Profile""), ""Profile"")",Chrome 70.0.3538.102,,2018-12-05 11:23:07,2018-12-05 11:23:08,1.112s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit""), ""Edit"")",Chrome 70.0.3538.102,,2018-12-05 11:23:08,2018-12-05 11:23:08,0.052s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Change Your Email Address""), ""Change Your Email Address"")",Chrome 70.0.3538.102,,2018-12-05 11:23:08,2018-12-05 11:23:08,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Close""), ""Close"")",Chrome 70.0.3538.102,,2018-12-05 11:23:08,2018-12-05 11:23:08,0.052s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-12-05 11:23:08,2018-12-05 11:23:25,17.074s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit""), ""Edit"")",Chrome 70.0.3538.102,,2018-12-05 11:23:08,2018-12-05 11:23:08,0.019s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit""))",Chrome 70.0.3538.102,,2018-12-05 11:23:08,2018-12-05 11:23:08,0.066s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-05 11:23:08,2018-12-05 11:23:10,2.003s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtFirstName""), """")",Chrome 70.0.3538.102,,2018-12-05 11:23:10,2018-12-05 11:23:11,0.124s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtLastName""), """")",Chrome 70.0.3538.102,,2018-12-05 11:23:11,2018-12-05 11:23:11,0.083s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Month""), ""Month"", false)",Chrome 70.0.3538.102,,2018-12-05 11:23:11,2018-12-05 11:23:11,0.094s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-05 11:23:11,2018-12-05 11:23:13,2.001s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Day                  01""), ""Day"", false)",Chrome 70.0.3538.102,,2018-12-05 11:23:13,2018-12-05 11:23:13,0.130s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-05 11:23:13,2018-12-05 11:23:15,2.002s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Year                  2""), ""Year"", false)",Chrome 70.0.3538.102,,2018-12-05 11:23:15,2018-12-05 11:23:15,0.120s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-05 11:23:15,2018-12-05 11:23:17,2.003s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Select Marital Status""), ""Select Marital Status"", false)",Chrome 70.0.3538.102,,2018-12-05 11:23:17,2018-12-05 11:23:17,0.134s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-05 11:23:17,2018-12-05 11:23:19,2.003s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Select Birth Country""), ""Select Birth Country"", false)",Chrome 70.0.3538.102,,2018-12-05 11:23:19,2018-12-05 11:23:19,0.123s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-05 11:23:19,2018-12-05 11:23:21,2.003s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtBirthStateCode""), """")",Chrome 70.0.3538.102,,2018-12-05 11:23:21,2018-12-05 11:23:21,0.157s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtBirthCity""), """")",Chrome 70.0.3538.102,,2018-12-05 11:23:21,2018-12-05 11:23:22,0.119s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Select Citizenship""), ""Select Citizenship"", false)",Chrome 70.0.3538.102,,2018-12-05 11:23:22,2018-12-05 11:23:22,0.089s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-05 11:23:22,2018-12-05 11:23:24,2.002s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtPersonalTaxNum""), """")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.149s,PASSED
"click(findTestObject(""Edit Profile/Page_Profile  5-15/Mail Address Div click""))",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.068s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Save""), ""Save"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.065s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Save""))",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.074s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_First Name""), ""First Name"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required""), ""is required"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Last Name""), ""Last Name"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.031s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_1""), ""is required"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.030s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Birth Date""), ""Birth Date"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_(MMDDYYYY)""), ""(MM/DD/YYYY)"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.033s,PASSED
"verifyElementText(findTestObject(""Edit Profile/Page_Profile  5-15/Is required_2""), ""is required"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.028s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Marital Status""), ""Marital Status"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.037s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_3""), ""is required"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.031s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Birth Country""), ""Birth Country"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.031s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_4""), ""is required"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Citizenship""), ""Citizenship"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.053s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_5""), ""is required"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.029s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Personal Tax Num""), ""Personal Tax Num"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.029s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_6""), ""is required"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:24,0.032s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtPersonalTaxNum""), ""BNGSVN77D54D286P"")",Chrome 70.0.3538.102,,2018-12-05 11:23:24,2018-12-05 11:23:25,0.146s,PASSED
