Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-12-04 13:26:03,2018-12-04 13:27:34,1m - 30.736s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-12-04 13:26:03,2018-12-04 13:26:20,17.002s,PASSED
"callTestCase(findTestCase(""Associate Application/Associate Login/TCBA01008""), [:], STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-12-04 13:26:04,2018-12-04 13:26:15,11.623s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/a_Shinto-Test""))",Chrome 70.0.3538.102,,2018-12-04 13:26:15,2018-12-04 13:26:15,0.086s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/span_Edit Profile""), ""Edit Profile"")",Chrome 70.0.3538.102,,2018-12-04 13:26:15,2018-12-04 13:26:15,0.035s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/a_Shinto-Test""))",Chrome 70.0.3538.102,,2018-12-04 13:26:15,2018-12-04 13:26:15,0.055s,PASSED
delay(5),Chrome 70.0.3538.102,,2018-12-04 13:26:15,2018-12-04 13:26:20,5.005s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-12-04 13:26:20,2018-12-04 13:26:23,2.608s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/a_Shinto-Test""))",Chrome 70.0.3538.102,,2018-12-04 13:26:21,2018-12-04 13:26:21,0.050s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/span_Edit Profile""), ""Edit Profile"")",Chrome 70.0.3538.102,,2018-12-04 13:26:21,2018-12-04 13:26:21,0.025s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/a_Change Password""), ""Change Password"")",Chrome 70.0.3538.102,,2018-12-04 13:26:21,2018-12-04 13:26:21,0.039s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Log Off""), ""Log Off"")",Chrome 70.0.3538.102,,2018-12-04 13:26:21,2018-12-04 13:26:21,0.034s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit Profile""))",Chrome 70.0.3538.102,,2018-12-04 13:26:21,2018-12-04 13:26:21,0.084s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Profile""), ""Profile"")",Chrome 70.0.3538.102,,2018-12-04 13:26:21,2018-12-04 13:26:23,2.133s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit""), ""Edit"")",Chrome 70.0.3538.102,,2018-12-04 13:26:23,2018-12-04 13:26:23,0.037s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Change Your Email Address""), ""Change Your Email Address"")",Chrome 70.0.3538.102,,2018-12-04 13:26:23,2018-12-04 13:26:23,0.037s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Close""), ""Close"")",Chrome 70.0.3538.102,,2018-12-04 13:26:23,2018-12-04 13:26:23,0.034s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-12-04 13:26:23,2018-12-04 13:27:00,36.759s,FAILED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit""), ""Edit"")",Chrome 70.0.3538.102,,2018-12-04 13:26:23,2018-12-04 13:26:23,0.021s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Edit""))",Chrome 70.0.3538.102,,2018-12-04 13:26:23,2018-12-04 13:26:23,0.092s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-04 13:26:23,2018-12-04 13:26:25,2.001s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtFirstName""), """")",Chrome 70.0.3538.102,,2018-12-04 13:26:25,2018-12-04 13:26:25,0.142s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtLastName""), """")",Chrome 70.0.3538.102,,2018-12-04 13:26:25,2018-12-04 13:26:25,0.087s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Month""), ""Month"", false)",Chrome 70.0.3538.102,,2018-12-04 13:26:25,2018-12-04 13:26:26,0.105s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Day                  01""), ""Day"", false)",Chrome 70.0.3538.102,,2018-12-04 13:26:26,2018-12-04 13:26:26,0.090s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Year                  2""), ""Year"", false)",Chrome 70.0.3538.102,,2018-12-04 13:26:26,2018-12-04 13:26:26,0.083s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Select Marital Status""), ""Select Marital Status"", false)",Chrome 70.0.3538.102,,2018-12-04 13:26:26,2018-12-04 13:26:26,0.090s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Select Birth Country""), ""Select Birth Country"", false)",Chrome 70.0.3538.102,,2018-12-04 13:26:26,2018-12-04 13:26:26,0.151s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtBirthStateCode""), """")",Chrome 70.0.3538.102,,2018-12-04 13:26:26,2018-12-04 13:26:27,0.634s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtBirthCity""), """")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.102s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Select Citizenship""), ""Select Citizenship"", false)",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.092s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtPersonalTaxNum""), """")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.109s,PASSED
"click(findTestObject(""Edit Profile/Page_Profile  5-15/Mail Address Div click""))",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.079s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Save""), ""Save"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.037s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Save""))",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.066s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_First Name""), ""First Name"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.038s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.034s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Last Name""), ""Last Name"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.034s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_1""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Birth Date""), ""Birth Date"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.036s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_(MMDDYYYY)""), ""(MM/DD/YYYY)"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.032s,PASSED
"verifyElementText(findTestObject(""Edit Profile/Page_Profile  5-15/Is required_2""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Marital Status""), ""Marital Status"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.031s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_3""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Birth Country""), ""Birth Country"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_4""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Citizenship""), ""Citizenship"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:27,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_5""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:26:27,2018-12-04 13:26:28,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Personal Tax Num""), ""Personal Tax Num"")",Chrome 70.0.3538.102,,2018-12-04 13:26:28,2018-12-04 13:26:28,0.034s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_6""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:26:28,2018-12-04 13:26:28,0.032s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtPersonalTaxNum""), ""21212"")",Chrome 70.0.3538.102,,2018-12-04 13:26:28,2018-12-04 13:26:28,0.109s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Save""), ""Save"")",Chrome 70.0.3538.102,,2018-12-04 13:26:28,2018-12-04 13:26:28,0.022s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/span_Save""))",Chrome 70.0.3538.102,,2018-12-04 13:26:28,2018-12-04 13:26:28,0.067s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Personal Tax Num""), ""Personal Tax Num"")",Chrome 70.0.3538.102,,2018-12-04 13:26:28,2018-12-04 13:26:28,0.019s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is already taken""), ""is already taken"")",Chrome 70.0.3538.102,,2018-12-04 13:26:28,2018-12-04 13:27:00,31.943s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:06,6.488s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/select_Select Country""), ""Select Country"", false)",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:00,0.086s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtStreetPart""), """")",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:00,0.089s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtStreetName""), """")",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:00,0.084s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtStreetNum""), """")",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:00,0.077s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtZip""), """")",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:00,0.102s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtCity""), """")",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:00,0.079s,PASSED
"setText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/input_txtStateCode""), """")",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:00,0.085s,PASSED
"click(findTestObject(""Edit Profile/Page_Profile  5-15/Mail Address Div click""))",Chrome 70.0.3538.102,,2018-12-04 13:27:00,2018-12-04 13:27:01,0.066s,PASSED
"verifyElementText(findTestObject(""Edit Profile/Page_Profile  5-15/Save-Mobile Number""), ""Save"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.034s,PASSED
"click(findTestObject(""Edit Profile/Page_Profile  5-15/Save-Mobile Number""))",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.073s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Country""), ""Country"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.056s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_7""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Street Name""), ""Street Name"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_8""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_Zip""), ""Zip"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.031s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_9""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/label_StateProvince""), ""State/Province"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.031s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Profile  5-15/p_is required_10""), ""is required"")",Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:01,0.031s,PASSED
delay(2),Chrome 70.0.3538.102,,2018-12-04 13:27:01,2018-12-04 13:27:03,2.000s,PASSED
